I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12465	12491	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12526	12552	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12587	12613	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12648	12674	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12709	12735	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12770	12796	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12873	12899	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12935	12961	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	12996	13022	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13057	13083	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13118	13144	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13179	13205	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13240	13266	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13301	13327	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13423	13449	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13484	13510	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13545	13571	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13606	13632	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13667	13693	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13729	13755	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13790	13816	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13851	13877	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13912	13938	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	13973	13999	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	14034	14060	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	30315	30341	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	30437	30463	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	30498	30524	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	30620	30646	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	30804	30830	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	30865	30891	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	30987	31013	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31048	31074	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31109	31135	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31170	31196	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31292	31318	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31353	31379	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31414	31440	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31475	31501	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31536	31562	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31597	31623	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31658	31684	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	27	0	0	1	27	31719	31745	1.05e-09	54.0
I-E_1096	NZ_CP085987.1-40	100.000	26	0	0	2	27	13363	13388	4.15e-09	52.0
I-E_1096	NZ_CP085987.1-40	100.000	26	0	0	2	27	14096	14121	4.15e-09	52.0
I-E_1096	NZ_CP085987.1-40	96.296	27	1	0	1	27	30376	30402	2.56e-07	46.1
I-E_1096	NZ_CP085987.1-40	96.296	27	1	0	1	27	30559	30585	2.56e-07	46.1
I-E_1096	NZ_CP085987.1-40	96.296	27	1	0	1	27	30681	30707	2.56e-07	46.1
I-E_1096	NZ_CP085987.1-40	96.296	27	1	0	1	27	31231	31257	2.56e-07	46.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12282	12310	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12404	12432	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12465	12493	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12526	12554	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12587	12615	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12648	12676	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12709	12737	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12770	12798	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12873	12901	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12935	12963	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	12996	13024	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13057	13085	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13118	13146	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13179	13207	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13240	13268	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13301	13329	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13423	13451	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13484	13512	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13545	13573	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13606	13634	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13667	13695	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13729	13757	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13790	13818	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13851	13879	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13912	13940	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	13973	14001	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	14034	14062	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	30315	30343	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	30437	30465	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	30498	30526	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	30620	30648	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	30804	30832	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	30865	30893	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	30987	31015	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31048	31076	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31109	31137	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31170	31198	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31292	31320	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31353	31381	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31414	31442	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31475	31503	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31536	31564	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31597	31625	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31658	31686	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.552	29	1	0	1	29	31719	31747	1.64e-08	50.1
I-E_1099	NZ_CP085987.1-40	96.429	28	1	0	2	29	13363	13390	6.48e-08	48.1
I-E_1099	NZ_CP085987.1-40	96.429	28	1	0	2	29	14096	14123	6.48e-08	48.1
I-E_1099	NZ_CP085987.1-40	96.154	26	1	0	3	28	12223	12248	1.01e-06	44.1
I-E_1099	NZ_CP085987.1-40	93.103	29	2	0	1	29	12343	12371	4.00e-06	42.1
I-E_1099	NZ_CP085987.1-40	93.103	29	2	0	1	29	30376	30404	4.00e-06	42.1
I-E_1099	NZ_CP085987.1-40	93.103	29	2	0	1	29	30681	30709	4.00e-06	42.1
I-E_1099	NZ_CP085987.1-40	93.103	29	2	0	1	29	31231	31259	4.00e-06	42.1
I-E_1099	NZ_CP085987.1-40	92.857	28	2	0	1	28	30559	30586	1.58e-05	40.1
I-E_1099	NZ_CP085987.1-40	92.308	26	2	0	4	29	30929	30954	2.47e-04	36.2
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12282	12310	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12404	12432	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12465	12493	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12526	12554	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12587	12615	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12648	12676	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12709	12737	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12770	12798	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12873	12901	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12935	12963	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	12996	13024	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13057	13085	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13118	13146	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13179	13207	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13240	13268	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13301	13329	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13423	13451	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13484	13512	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13545	13573	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13606	13634	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13667	13695	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13729	13757	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13790	13818	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13851	13879	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13912	13940	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	13973	14001	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	14034	14062	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	30315	30343	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	30437	30465	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	30498	30526	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	30620	30648	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	30804	30832	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	30865	30893	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	30987	31015	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31048	31076	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31109	31137	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31170	31198	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31292	31320	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31353	31381	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31414	31442	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31475	31503	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31536	31564	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31597	31625	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31658	31686	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.552	29	1	0	1	29	31719	31747	1.64e-08	50.1
I-E_1100	NZ_CP085987.1-40	96.429	28	1	0	2	29	13363	13390	6.48e-08	48.1
I-E_1100	NZ_CP085987.1-40	96.429	28	1	0	2	29	14096	14123	6.48e-08	48.1
I-E_1100	NZ_CP085987.1-40	96.154	26	1	0	3	28	12223	12248	1.01e-06	44.1
I-E_1100	NZ_CP085987.1-40	93.103	29	2	0	1	29	12343	12371	4.00e-06	42.1
I-E_1100	NZ_CP085987.1-40	93.103	29	2	0	1	29	30376	30404	4.00e-06	42.1
I-E_1100	NZ_CP085987.1-40	93.103	29	2	0	1	29	30681	30709	4.00e-06	42.1
I-E_1100	NZ_CP085987.1-40	93.103	29	2	0	1	29	31231	31259	4.00e-06	42.1
I-E_1100	NZ_CP085987.1-40	92.857	28	2	0	1	28	30559	30586	1.58e-05	40.1
I-E_1100	NZ_CP085987.1-40	92.308	26	2	0	4	29	30929	30954	2.47e-04	36.2
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12282	12307	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12404	12429	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12465	12490	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12526	12551	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12587	12612	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12648	12673	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12709	12734	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12770	12795	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12873	12898	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12935	12960	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	12996	13021	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13057	13082	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13118	13143	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13179	13204	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13240	13265	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13301	13326	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13423	13448	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13484	13509	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13545	13570	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13606	13631	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13667	13692	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13729	13754	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13790	13815	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13851	13876	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13912	13937	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	13973	13998	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	14034	14059	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	30315	30340	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	30437	30462	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	30498	30523	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	30620	30645	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	30804	30829	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	30865	30890	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	30987	31012	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31048	31073	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31109	31134	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31170	31195	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31292	31317	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31353	31378	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31414	31439	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31475	31500	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31536	31561	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31597	31622	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31658	31683	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	96.154	26	1	0	1	26	31719	31744	1.01e-06	44.1
I-E_1101	NZ_CP085987.1-40	92.308	26	2	0	1	26	30376	30401	2.47e-04	36.2
I-E_1101	NZ_CP085987.1-40	92.308	26	2	0	1	26	30559	30584	2.47e-04	36.2
I-E_1101	NZ_CP085987.1-40	92.308	26	2	0	1	26	30681	30706	2.47e-04	36.2
I-E_1101	NZ_CP085987.1-40	92.308	26	2	0	1	26	31231	31256	2.47e-04	36.2
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12282	12309	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12404	12431	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12465	12492	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12526	12553	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12587	12614	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12648	12675	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12709	12736	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12770	12797	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12873	12900	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12935	12962	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	12996	13023	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13057	13084	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13118	13145	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13179	13206	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13240	13267	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13301	13328	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13423	13450	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13484	13511	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13545	13572	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13606	13633	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13667	13694	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13729	13756	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13790	13817	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13851	13878	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13912	13939	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	13973	14000	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	14034	14061	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	30315	30342	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	30437	30464	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	30498	30525	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	30620	30647	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	30804	30831	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	30865	30892	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	30987	31014	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31048	31075	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31109	31136	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31170	31197	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31292	31319	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31353	31380	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31414	31441	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31475	31502	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31536	31563	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31597	31624	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31658	31685	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.857	28	2	0	1	28	31719	31746	1.58e-05	40.1
I-E_1120	NZ_CP085987.1-40	92.593	27	2	0	3	29	12223	12249	6.24e-05	38.2
I-E_1120	NZ_CP085987.1-40	92.593	27	2	0	2	28	13363	13389	6.24e-05	38.2
I-E_1120	NZ_CP085987.1-40	92.593	27	2	0	2	28	14096	14122	6.24e-05	38.2
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	12311	12284	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	12433	12406	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	12799	12772	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	12902	12875	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	13025	12998	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	13208	13181	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	13269	13242	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	13330	13303	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	13696	13669	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	13880	13853	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	13941	13914	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	31077	31050	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	31199	31172	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	31443	31416	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	31565	31538	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	28	0	0	1	28	31626	31599	2.50e-10	56.0
I-E_1132	NZ_CP085987.1-40	100.000	27	0	0	2	28	12493	12467	9.89e-10	54.0
I-E_1132	NZ_CP085987.1-40	100.000	27	0	0	2	28	12554	12528	9.89e-10	54.0
I-E_1132	NZ_CP085987.1-40	100.000	27	0	0	2	28	12615	12589	9.89e-10	54.0
I-E_1132	NZ_CP085987.1-40	100.000	27	0	0	2	28	12676	12650	9.89e-10	54.0
